Absolute Time,Time Elapsed,Temperature,Vref,Average Output
12/05/2020 at 16:38:36,892.0,37.55674694330632,-0.3079178885630496,535.5674
12/05/2020 at 16:38:39,895.0,37.55674694330632,-0.3079178885630496,535.4292
12/05/2020 at 16:38:42,898.0,37.55674694330632,-0.3079178885630496,535.3703
12/05/2020 at 16:38:44,901.0,37.55674694330632,-0.3079178885630496,535.3205
12/05/2020 at 16:38:47,903.0,37.55674694330632,-0.3079178885630496,535.2314
12/05/2020 at 16:38:50,906.0,37.55674694330632,-0.3079178885630496,535.0506
12/05/2020 at 16:38:53,909.0,37.55674694330632,-0.3079178885630496,534.929
12/05/2020 at 16:38:55,911.0,37.606452489177805,-0.3079178885630496,534.79803
12/05/2020 at 16:38:58,914.0,37.606452489177805,-0.3079178885630496,534.73724
12/05/2020 at 16:39:01,917.0,37.606452489177805,-0.3079178885630496,534.81464
12/05/2020 at 16:39:03,920.0,37.606452489177805,-0.3079178885630496,534.7954
12/05/2020 at 16:39:06,922.0,37.606452489177805,-0.3079178885630496,534.81165
12/05/2020 at 16:39:09,925.0,37.606452489177805,-0.3079178885630496,534.7659
12/05/2020 at 16:39:12,928.0,37.606452489177805,-0.3079178885630496,534.8131
12/05/2020 at 16:39:14,930.0,37.606452489177805,-0.3079178885630496,534.8981
12/05/2020 at 16:39:17,933.0,37.606452489177805,-0.3079178885630496,534.8607
12/05/2020 at 16:39:20,936.0,37.606452489177805,-0.3079178885630496,534.8773
12/05/2020 at 16:39:23,939.0,37.606452489177805,-0.3079178885630496,534.78107
12/05/2020 at 16:39:25,941.0,37.606452489177805,-0.3079178885630496,534.8113
12/05/2020 at 16:39:28,944.0,37.606452489177805,-0.3079178885630496,534.81616
12/05/2020 at 16:39:31,947.0,37.606452489177805,-0.3079178885630496,534.8452
12/05/2020 at 16:39:33,949.0,37.606452489177805,-0.3079178885630496,534.8131
